type,classe,nom,prenom,naissance,sexe,statut,date,heure,categorie,fait
OBS,302,Chevalier,Gabriel,,,,2026-02-25,09:33,tutorat,aide_si_sollicite
OBS,302,Chevalier,Gabriel,,,,2026-02-25,09:35,participation,repond_si_sollicite
OBS,302,Chevalier,Gabriel,,,,2026-02-25,09:37,attention,reconcentre_seul
OBS,302,Chevalier,Gabriel,,,,2026-02-25,09:39,difficulte,demande_aide_pertinente
OBS,302,Chevalier,Gabriel,,,,2026-02-25,09:41,finalisation,corrige_erreur
SESSION,302,demo_302_202603030900,1772524800000,1772528100000
OBS,302,Faure,Simon,,,,2026-03-03,09:22,tutorat,explique_camarade
OBS,302,Faure,Simon,,,,2026-03-03,09:24,participation,participe_spontanement
OBS,302,Faure,Simon,,,,2026-03-03,09:26,difficulte,cherche_seul
OBS,302,Faure,Simon,,,,2026-03-03,09:28,entree,demarre_relance
OBS,302,Gauthier,Adam,,,,2026-03-03,09:29,tutorat,explique_camarade
OBS,302,Gauthier,Adam,,,,2026-03-03,09:31,participation,repond_si_sollicite
OBS,302,Gauthier,Adam,,,,2026-03-03,09:33,difficulte,demande_aide_pertinente
OBS,302,Gauthier,Adam,,,,2026-03-03,09:35,entree,demarre_relance
OBS,302,Gauthier,Adam,,,,2026-03-03,09:37,ressources,attend_professeur
OBS,302,Rousseau,Jade,,,,2026-03-03,09:23,tutorat,donne_reponse_directe
OBS,302,Rousseau,Jade,,,,2026-03-03,09:25,participation,repond_si_sollicite
OBS,302,Rousseau,Jade,,,,2026-03-03,09:27,difficulte,attend_d
OBS,302,Vincent,Lucie,,,,2026-03-03,09:29,tutorat,donne_reponse_directe
OBS,302,Vincent,Lucie,,,,2026-03-03,09:31,participation,repond_si_sollicite
OBS,302,Vincent,Lucie,,,,2026-03-03,09:33,ressources,attend_professeur
OBS,302,Vincent,Lucie,,,,2026-03-03,09:35,finalisation,passe_autre_activite
OBS,302,Fournier,Louise,,,,2026-03-03,09:35,tutorat,aide_si_sollicite
OBS,302,Fournier,Louise,,,,2026-03-03,09:37,participation,repond_si_sollicite
OBS,302,Fournier,Louise,,,,2026-03-03,09:39,attention,bavarde_travail
OBS,302,Fournier,Louise,,,,2026-03-03,09:41,ressources,utilise_document_r
OBS,302,Fournier,Louise,,,,2026-03-03,09:43,entree,demarre_immediat
OBS,302,Muller,Lea,,,,2026-03-03,09:43,tutorat,explique_camarade
OBS,302,Muller,Lea,,,,2026-03-03,09:45,participation,participe_spontanement
OBS,302,Muller,Lea,,,,2026-03-03,09:47,finalisation,verifie_travail
OBS,302,Muller,Lea,,,,2026-03-03,09:49,entree,demarre_immediat
OBS,302,Muller,Lea,,,,2026-03-03,09:51,difficulte,demande_aide_pertinente
OBS,302,Bertrand,Liam,,,,2026-03-03,09:28,tutorat,donne_reponse_directe
OBS,302,Bertrand,Liam,,,,2026-03-03,09:30,participation,ne_participe_pas
OBS,302,Bertrand,Liam,,,,2026-03-03,09:32,ressources,attend_professeur
OBS,302,Bertrand,Liam,,,,2026-03-03,09:34,finalisation,activite_incomplete
OBS,302,Bertrand,Liam,,,,2026-03-03,09:36,difficulte,copie_camarade
OBS,302,Lambert,Maya,,,,2026-03-03,09:21,tutorat,aide_si_sollicite
OBS,302,Lambert,Maya,,,,2026-03-03,09:23,participation,repond_si_sollicite
OBS,302,Lambert,Maya,,,,2026-03-03,09:25,ressources,sollicite_immediat
OBS,302,Lambert,Maya,,,,2026-03-03,09:27,difficulte,observe_camarade
OBS,302,Robert,Ines,,,,2026-03-03,09:05,tutorat,aide_si_sollicite
OBS,302,Robert,Ines,,,,2026-03-03,09:07,participation,participe_spontanement
OBS,302,Robert,Ines,,,,2026-03-03,09:09,attention,reconcentre_seul
OBS,302,Robert,Ines,,,,2026-03-03,09:11,entree,demarre_immediat
OBS,302,Robert,Ines,,,,2026-03-03,09:13,finalisation,activite_incomplete
OBS,302,Sanchez,Rafael,,,,2026-03-03,09:34,tutorat,donne_reponse_directe
OBS,302,Sanchez,Rafael,,,,2026-03-03,09:36,participation,ne_participe_pas
OBS,302,Sanchez,Rafael,,,,2026-03-03,09:38,attention,revasse
OBS,302,Sanchez,Rafael,,,,2026-03-03,09:40,entree,ne_demarre_pas
OBS,302,Blanc,Eliott,,,,2026-03-03,09:46,tutorat,donne_reponse_directe
OBS,302,Blanc,Eliott,,,,2026-03-03,09:48,participation,repond_si_sollicite
OBS,302,Blanc,Eliott,,,,2026-03-03,09:50,attention,distrait_momentanement
OBS,302,Blanc,Eliott,,,,2026-03-03,09:52,finalisation,passe_autre_activite
OBS,302,Blanc,Eliott,,,,2026-03-03,09:53,difficulte,attend_d
OBS,302,Mercier,Zoe,,,,2026-03-03,09:24,tutorat,aide_si_sollicite
OBS,302,Mercier,Zoe,,,,2026-03-03,09:26,participation,repond_si_sollicite
OBS,302,Mercier,Zoe,,,,2026-03-03,09:28,entree,attend_sans_commencer
OBS,302,Mercier,Zoe,,,,2026-03-03,09:30,attention,bavarde_travail
OBS,302,Mercier,Zoe,,,,2026-03-03,09:32,difficulte,utilise_coup_de_pouce
OBS,302,Dupont,Victor,,,,2026-03-03,09:46,tutorat,aide_si_sollicite
OBS,302,Dupont,Victor,,,,2026-03-03,09:48,participation,repond_si_insiste
OBS,302,Dupont,Victor,,,,2026-03-03,09:50,ressources,sollicite_immediat
OBS,302,Dupont,Victor,,,,2026-03-03,09:52,difficulte,attend_d
OBS,302,Dupont,Victor,,,,2026-03-03,09:53,entree,attend_sans_commencer
OBS,302,Nicolas,Adam,,,,2026-03-03,09:28,tutorat,refuse_aider
OBS,302,Nicolas,Adam,,,,2026-03-03,09:30,participation,repond_si_insiste
OBS,302,Nicolas,Adam,,,,2026-03-03,09:32,entree,attend_sans_commencer
OBS,302,Nicolas,Adam,,,,2026-03-03,09:34,attention,distrait_momentanement
OBS,302,Nicolas,Adam,,,,2026-03-03,09:36,difficulte,observe_camarade
OBS,302,Girard,Lina,,,,2026-03-03,09:23,tutorat,aide_si_sollicite
OBS,302,Girard,Lina,,,,2026-03-03,09:25,participation,repond_si_sollicite
OBS,302,Girard,Lina,,,,2026-03-03,09:27,attention,bavarde_travail
OBS,302,Girard,Lina,,,,2026-03-03,09:29,difficulte,attend_d
OBS,302,Meunier,Jade,,,,2026-03-03,09:10,tutorat,explique_camarade
OBS,302,Meunier,Jade,,,,2026-03-03,09:12,participation,repond_si_sollicite
OBS,302,Meunier,Jade,,,,2026-03-03,09:14,difficulte,demande_aide_pertinente
OBS,302,Meunier,Jade,,,,2026-03-03,09:16,finalisation,activite_terminee
OBS,302,Chevalier,Gabriel,,,,2026-03-03,09:48,tutorat,aide_si_sollicite
OBS,302,Chevalier,Gabriel,,,,2026-03-03,09:50,participation,repond_si_sollicite
OBS,302,Chevalier,Gabriel,,,,2026-03-03,09:52,finalisation,activite_incomplete
OBS,302,Chevalier,Gabriel,,,,2026-03-03,09:53,ressources,sollicite_immediat
SESSION,302,demo_302_202603100900,1773129600000,1773132900000
OBS,302,Faure,Simon,,,,2026-03-10,09:18,tutorat,explique_camarade
OBS,302,Faure,Simon,,,,2026-03-10,09:20,participation,participe_spontanement
OBS,302,Faure,Simon,,,,2026-03-10,09:22,ressources,sollicite_apres_cherche
OBS,302,Faure,Simon,,,,2026-03-10,09:24,finalisation,corrige_erreur
OBS,302,Perrin,Simon,,,,2026-03-10,09:21,tutorat,donne_reponse_directe
OBS,302,Perrin,Simon,,,,2026-03-10,09:23,participation,repond_si_insiste
OBS,302,Perrin,Simon,,,,2026-03-10,09:25,finalisation,passe_autre_activite
OBS,302,Perrin,Simon,,,,2026-03-10,09:27,difficulte,attend_d
OBS,302,Perrin,Simon,,,,2026-03-10,09:29,ressources,utilise_document_r
OBS,302,Gauthier,Adam,,,,2026-03-10,09:04,tutorat,aide_si_sollicite
OBS,302,Gauthier,Adam,,,,2026-03-10,09:06,participation,repond_si_insiste
OBS,302,Gauthier,Adam,,,,2026-03-10,09:08,difficulte,cherche_seul
OBS,302,Gauthier,Adam,,,,2026-03-10,09:10,finalisation,passe_autre_activite
OBS,302,Fournier,Louise,,,,2026-03-10,09:42,tutorat,aide_si_sollicite
OBS,302,Fournier,Louise,,,,2026-03-10,09:44,participation,repond_si_sollicite
OBS,302,Fournier,Louise,,,,2026-03-10,09:46,ressources,attend_professeur
OBS,302,Fournier,Louise,,,,2026-03-10,09:48,entree,demarre_relance
OBS,302,Fournier,Louise,,,,2026-03-10,09:50,attention,distrait_momentanement
OBS,302,Muller,Lea,,,,2026-03-10,09:14,tutorat,explique_camarade
OBS,302,Muller,Lea,,,,2026-03-10,09:16,participation,participe_spontanement
OBS,302,Muller,Lea,,,,2026-03-10,09:18,finalisation,activite_terminee
OBS,302,Muller,Lea,,,,2026-03-10,09:20,entree,demarre_immediat
OBS,302,Boyer,Iris,,,,2026-03-10,09:48,tutorat,refuse_aider
OBS,302,Boyer,Iris,,,,2026-03-10,09:50,participation,ne_participe_pas
OBS,302,Boyer,Iris,,,,2026-03-10,09:52,ressources,attend_professeur
OBS,302,Boyer,Iris,,,,2026-03-10,09:53,entree,attend_sans_commencer
OBS,302,Boyer,Iris,,,,2026-03-10,09:53,difficulte,observe_camarade
OBS,302,Morel,Manon,,,,2026-03-10,09:44,tutorat,aide_si_sollicite
OBS,302,Morel,Manon,,,,2026-03-10,09:46,participation,repond_si_insiste
OBS,302,Morel,Manon,,,,2026-03-10,09:48,difficulte,observe_camarade
OBS,302,Morel,Manon,,,,2026-03-10,09:50,finalisation,activite_incomplete
OBS,302,Morel,Manon,,,,2026-03-10,09:52,entree,attend_sans_commencer
OBS,302,Lambert,Maya,,,,2026-03-10,09:20,tutorat,donne_reponse_directe
OBS,302,Lambert,Maya,,,,2026-03-10,09:22,participation,repond_si_insiste
OBS,302,Lambert,Maya,,,,2026-03-10,09:24,attention,distrait_momentanement
OBS,302,Lambert,Maya,,,,2026-03-10,09:26,ressources,attend_professeur
OBS,302,Lambert,Maya,,,,2026-03-10,09:28,difficulte,demande_aide_pertinente
OBS,302,Renard,Rose,,,,2026-03-10,09:30,tutorat,donne_reponse_directe
OBS,302,Renard,Rose,,,,2026-03-10,09:32,participation,repond_si_insiste
OBS,302,Renard,Rose,,,,2026-03-10,09:34,difficulte,attend_d
OBS,302,Renard,Rose,,,,2026-03-10,09:36,attention,bavarde_hors_sujet
OBS,302,Robert,Ines,,,,2026-03-10,09:38,tutorat,explique_camarade
OBS,302,Robert,Ines,,,,2026-03-10,09:40,participation,repond_si_sollicite
OBS,302,Robert,Ines,,,,2026-03-10,09:42,entree,demarre_relance
OBS,302,Robert,Ines,,,,2026-03-10,09:44,ressources,sollicite_immediat
OBS,302,Robert,Ines,,,,2026-03-10,09:46,attention,reconcentre_seul
OBS,302,Fontaine,Axel,,,,2026-03-10,09:14,tutorat,aide_si_sollicite
OBS,302,Fontaine,Axel,,,,2026-03-10,09:16,participation,repond_si_insiste
OBS,302,Fontaine,Axel,,,,2026-03-10,09:18,ressources,attend_professeur
OBS,302,Fontaine,Axel,,,,2026-03-10,09:20,attention,bavarde_travail
OBS,302,Sanchez,Rafael,,,,2026-03-10,09:18,tutorat,refuse_aider
OBS,302,Sanchez,Rafael,,,,2026-03-10,09:20,participation,ne_participe_pas
OBS,302,Sanchez,Rafael,,,,2026-03-10,09:22,finalisation,passe_autre_activite
OBS,302,Sanchez,Rafael,,,,2026-03-10,09:24,ressources,sollicite_immediat
OBS,302,Sanchez,Rafael,,,,2026-03-10,09:26,entree,ne_demarre_pas
OBS,302,Blanc,Eliott,,,,2026-03-10,09:06,tutorat,aide_si_sollicite
OBS,302,Blanc,Eliott,,,,2026-03-10,09:08,participation,repond_si_sollicite
OBS,302,Blanc,Eliott,,,,2026-03-10,09:10,entree,demarre_immediat
OBS,302,Blanc,Eliott,,,,2026-03-10,09:12,ressources,attend_professeur
OBS,302,Dubois,Nathan,,,,2026-03-10,09:03,tutorat,explique_camarade
OBS,302,Dubois,Nathan,,,,2026-03-10,09:05,participation,repond_si_sollicite
OBS,302,Dubois,Nathan,,,,2026-03-10,09:07,entree,demarre_relance
OBS,302,Mercier,Zoe,,,,2026-03-10,09:07,tutorat,aide_si_sollicite
OBS,302,Mercier,Zoe,,,,2026-03-10,09:09,participation,repond_si_sollicite
OBS,302,Mercier,Zoe,,,,2026-03-10,09:11,finalisation,activite_incomplete
OBS,302,Mercier,Zoe,,,,2026-03-10,09:13,ressources,attend_professeur
OBS,302,Girard,Lina,,,,2026-03-10,09:03,tutorat,refuse_aider
OBS,302,Girard,Lina,,,,2026-03-10,09:05,participation,repond_si_insiste
OBS,302,Girard,Lina,,,,2026-03-10,09:07,difficulte,attend_d
OBS,302,Girard,Lina,,,,2026-03-10,09:09,attention,bavarde_travail
OBS,302,Laurent,Nina,,,,2026-03-10,09:10,tutorat,donne_reponse_directe
OBS,302,Laurent,Nina,,,,2026-03-10,09:12,participation,repond_si_insiste
OBS,302,Laurent,Nina,,,,2026-03-10,09:14,attention,distrait_momentanement
OBS,302,Laurent,Nina,,,,2026-03-10,09:16,ressources,sollicite_immediat
OBS,302,Meunier,Jade,,,,2026-03-10,09:26,tutorat,explique_camarade
OBS,302,Meunier,Jade,,,,2026-03-10,09:28,participation,participe_spontanement
OBS,302,Meunier,Jade,,,,2026-03-10,09:30,attention,reconcentre_seul
OBS,302,Meunier,Jade,,,,2026-03-10,09:32,finalisation,verifie_travail
OBS,302,Petit,Louis,,,,2026-03-10,09:29,tutorat,donne_reponse_directe
OBS,302,Petit,Louis,,,,2026-03-10,09:31,participation,participe_spontanement
OBS,302,Petit,Louis,,,,2026-03-10,09:33,ressources,sollicite_immediat
OBS,302,Moreau,Louis,,,,2026-03-10,09:46,tutorat,donne_reponse_directe
OBS,302,Moreau,Louis,,,,2026-03-10,09:48,participation,repond_si_sollicite
OBS,302,Moreau,Louis,,,,2026-03-10,09:50,difficulte,observe_camarade
OBS,302,Moreau,Louis,,,,2026-03-10,09:52,ressources,attend_professeur
OBS,302,Masson,Rayan,,,,2026-03-10,09:09,tutorat,explique_camarade
OBS,302,Masson,Rayan,,,,2026-03-10,09:11,participation,participe_spontanement
OBS,302,Masson,Rayan,,,,2026-03-10,09:13,ressources,utilise_aides_activite
OBS,302,Masson,Rayan,,,,2026-03-10,09:15,attention,reconcentre_seul
OBS,302,Chevalier,Gabriel,,,,2026-03-10,09:35,tutorat,explique_camarade
OBS,302,Chevalier,Gabriel,,,,2026-03-10,09:37,participation,participe_spontanement
OBS,302,Chevalier,Gabriel,,,,2026-03-10,09:39,attention,concentre
OBS,302,Chevalier,Gabriel,,,,2026-03-10,09:41,finalisation,verifie_travail
OBS,302,Chevalier,Gabriel,,,,2026-03-10,09:43,difficulte,utilise_document_d
SESSION,302,demo_302_202603160900,1773648000000,1773651300000
OBS,302,Faure,Simon,,,,2026-03-16,09:26,tutorat,aide_si_sollicite
OBS,302,Faure,Simon,,,,2026-03-16,09:28,participation,repond_si_sollicite
OBS,302,Faure,Simon,,,,2026-03-16,09:30,ressources,sollicite_apres_cherche
OBS,302,Faure,Simon,,,,2026-03-16,09:32,difficulte,observe_camarade
OBS,302,Faure,Simon,,,,2026-03-16,09:34,finalisation,activite_incomplete
OBS,302,Perrin,Simon,,,,2026-03-16,09:43,tutorat,explique_camarade
OBS,302,Perrin,Simon,,,,2026-03-16,09:45,participation,repond_si_sollicite
OBS,302,Perrin,Simon,,,,2026-03-16,09:47,ressources,sollicite_apres_cherche
OBS,302,Perrin,Simon,,,,2026-03-16,09:49,entree,demarre_relance
OBS,302,Gauthier,Adam,,,,2026-03-16,09:43,tutorat,aide_si_sollicite
OBS,302,Gauthier,Adam,,,,2026-03-16,09:45,participation,repond_si_sollicite
OBS,302,Gauthier,Adam,,,,2026-03-16,09:47,ressources,sollicite_immediat
OBS,302,Gauthier,Adam,,,,2026-03-16,09:49,finalisation,activite_terminee
OBS,302,Vincent,Lucie,,,,2026-03-16,09:40,tutorat,donne_reponse_directe
OBS,302,Vincent,Lucie,,,,2026-03-16,09:42,participation,repond_si_insiste
OBS,302,Vincent,Lucie,,,,2026-03-16,09:44,finalisation,activite_incomplete
OBS,302,Vincent,Lucie,,,,2026-03-16,09:46,attention,bavarde_travail
OBS,302,Vincent,Lucie,,,,2026-03-16,09:48,entree,attend_sans_commencer
OBS,302,Muller,Lea,,,,2026-03-16,09:40,tutorat,aide_si_sollicite
OBS,302,Muller,Lea,,,,2026-03-16,09:42,participation,participe_spontanement
OBS,302,Muller,Lea,,,,2026-03-16,09:44,attention,distrait_momentanement
OBS,302,Muller,Lea,,,,2026-03-16,09:46,difficulte,observe_camarade
OBS,302,Muller,Lea,,,,2026-03-16,09:48,ressources,sollicite_immediat
OBS,302,Boyer,Iris,,,,2026-03-16,09:31,tutorat,refuse_aider
OBS,302,Boyer,Iris,,,,2026-03-16,09:33,participation,ne_participe_pas
OBS,302,Boyer,Iris,,,,2026-03-16,09:35,entree,ne_demarre_pas
OBS,302,Boyer,Iris,,,,2026-03-16,09:37,difficulte,copie_correction
OBS,302,Morel,Manon,,,,2026-03-16,09:28,tutorat,donne_reponse_directe
OBS,302,Morel,Manon,,,,2026-03-16,09:30,participation,repond_si_insiste
OBS,302,Morel,Manon,,,,2026-03-16,09:32,attention,revasse
OBS,302,Morel,Manon,,,,2026-03-16,09:34,ressources,attend_correction
OBS,302,Bertrand,Liam,,,,2026-03-16,09:04,tutorat,refuse_aider
OBS,302,Bertrand,Liam,,,,2026-03-16,09:06,participation,repond_si_insiste
OBS,302,Bertrand,Liam,,,,2026-03-16,09:08,entree,ne_demarre_pas
OBS,302,Bertrand,Liam,,,,2026-03-16,09:10,ressources,attend_professeur
OBS,302,Lambert,Maya,,,,2026-03-16,09:38,tutorat,aide_si_sollicite
OBS,302,Lambert,Maya,,,,2026-03-16,09:40,participation,repond_si_insiste
OBS,302,Lambert,Maya,,,,2026-03-16,09:42,finalisation,corrige_erreur
OBS,302,Lambert,Maya,,,,2026-03-16,09:44,entree,demarre_relance
OBS,302,Lambert,Maya,,,,2026-03-16,09:46,attention,reconcentre_seul
OBS,302,Renard,Rose,,,,2026-03-16,09:22,tutorat,refuse_aider
OBS,302,Renard,Rose,,,,2026-03-16,09:24,participation,ne_participe_pas
OBS,302,Renard,Rose,,,,2026-03-16,09:26,entree,attend_sans_commencer
OBS,302,Renard,Rose,,,,2026-03-16,09:28,difficulte,copie_correction
OBS,302,Robert,Ines,,,,2026-03-16,09:12,tutorat,donne_reponse_directe
OBS,302,Robert,Ines,,,,2026-03-16,09:14,participation,repond_si_sollicite
OBS,302,Robert,Ines,,,,2026-03-16,09:16,finalisation,passe_autre_activite
OBS,302,Robert,Ines,,,,2026-03-16,09:18,attention,distrait_momentanement
OBS,302,Robert,Ines,,,,2026-03-16,09:20,ressources,sollicite_immediat
OBS,302,Fontaine,Axel,,,,2026-03-16,09:35,tutorat,donne_reponse_directe
OBS,302,Fontaine,Axel,,,,2026-03-16,09:37,participation,repond_si_insiste
OBS,302,Fontaine,Axel,,,,2026-03-16,09:39,attention,concentre
OBS,302,Fontaine,Axel,,,,2026-03-16,09:41,ressources,sollicite_apres_cherche
OBS,302,Blanc,Eliott,,,,2026-03-16,09:30,tutorat,donne_reponse_directe
OBS,302,Blanc,Eliott,,,,2026-03-16,09:32,participation,repond_si_insiste
OBS,302,Blanc,Eliott,,,,2026-03-16,09:34,difficulte,observe_camarade
OBS,302,Blanc,Eliott,,,,2026-03-16,09:36,ressources,attend_professeur
OBS,302,Blanc,Eliott,,,,2026-03-16,09:38,attention,bavarde_travail
OBS,302,Mercier,Zoe,,,,2026-03-16,09:31,tutorat,aide_si_sollicite
OBS,302,Mercier,Zoe,,,,2026-03-16,09:33,participation,repond_si_insiste
OBS,302,Mercier,Zoe,,,,2026-03-16,09:35,finalisation,activite_incomplete
OBS,302,Mercier,Zoe,,,,2026-03-16,09:37,attention,distrait_momentanement
OBS,302,Mercier,Zoe,,,,2026-03-16,09:39,difficulte,observe_camarade
OBS,302,Nicolas,Adam,,,,2026-03-16,09:45,tutorat,refuse_aider
OBS,302,Nicolas,Adam,,,,2026-03-16,09:47,participation,repond_si_insiste
OBS,302,Nicolas,Adam,,,,2026-03-16,09:49,ressources,attend_correction
OBS,302,Nicolas,Adam,,,,2026-03-16,09:51,attention,revasse
OBS,302,Nicolas,Adam,,,,2026-03-16,09:53,entree,ne_demarre_pas
OBS,302,Girard,Lina,,,,2026-03-16,09:43,tutorat,donne_reponse_directe
OBS,302,Girard,Lina,,,,2026-03-16,09:45,participation,ne_participe_pas
OBS,302,Girard,Lina,,,,2026-03-16,09:47,attention,bavarde_travail
OBS,302,Girard,Lina,,,,2026-03-16,09:49,difficulte,attend_d
OBS,302,Girard,Lina,,,,2026-03-16,09:51,finalisation,recopie_correction
OBS,302,Laurent,Nina,,,,2026-03-16,09:25,tutorat,aide_si_sollicite
OBS,302,Laurent,Nina,,,,2026-03-16,09:27,participation,participe_spontanement
OBS,302,Laurent,Nina,,,,2026-03-16,09:29,finalisation,verifie_travail
OBS,302,Laurent,Nina,,,,2026-03-16,09:31,difficulte,observe_camarade
OBS,302,Laurent,Nina,,,,2026-03-16,09:33,attention,concentre
OBS,302,Petit,Louis,,,,2026-03-16,09:27,tutorat,donne_reponse_directe
OBS,302,Petit,Louis,,,,2026-03-16,09:29,participation,repond_si_sollicite
OBS,302,Petit,Louis,,,,2026-03-16,09:31,finalisation,passe_autre_activite
OBS,302,Moreau,Louis,,,,2026-03-16,09:18,tutorat,aide_si_sollicite
OBS,302,Moreau,Louis,,,,2026-03-16,09:20,participation,repond_si_insiste
OBS,302,Moreau,Louis,,,,2026-03-16,09:22,entree,demarre_relance
OBS,302,Moreau,Louis,,,,2026-03-16,09:24,finalisation,activite_incomplete
OBS,302,Moreau,Louis,,,,2026-03-16,09:26,attention,distrait_momentanement
OBS,302,Masson,Rayan,,,,2026-03-16,09:17,tutorat,aide_si_sollicite
OBS,302,Masson,Rayan,,,,2026-03-16,09:19,participation,participe_spontanement
OBS,302,Masson,Rayan,,,,2026-03-16,09:21,ressources,utilise_aides_activite
OBS,302,Masson,Rayan,,,,2026-03-16,09:23,finalisation,corrige_erreur
OBS,302,Masson,Rayan,,,,2026-03-16,09:25,difficulte,cherche_seul
ABSENCE,302,demo_302_202509080900,Lambert,Maya
ABSENCE,302,demo_302_202509080900,Guerin,Lola
ABSENCE,302,demo_302_202509080900,Nicolas,Adam
ABSENCE,302,demo_302_202509080900,Girard,Lina
ABSENCE,302,demo_302_202509080900,Chevalier,Gabriel
ABSENCE,302,demo_302_202509110900,Lambert,Maya
ABSENCE,302,demo_302_202509110900,Blanc,Eliott
ABSENCE,302,demo_302_202509160900,Muller,Lea
ABSENCE,302,demo_302_202509160900,Robert,Ines
ABSENCE,302,demo_302_202509160900,Dubois,Nathan
ABSENCE,302,demo_302_202509160900,Nicolas,Adam
ABSENCE,302,demo_302_202509160900,Girard,Lina
ABSENCE,302,demo_302_202509220900,Morel,Manon
ABSENCE,302,demo_302_202509250900,Rousseau,Jade
ABSENCE,302,demo_302_202509250900,Nicolas,Adam
ABSENCE,302,demo_302_202510010900,Lambert,Maya
ABSENCE,302,demo_302_202510010900,Marchand,Eliott
ABSENCE,302,demo_302_202510060900,Faure,Simon
ABSENCE,302,demo_302_202510060900,Lambert,Maya
ABSENCE,302,demo_302_202510060900,Renard,Rose
ABSENCE,302,demo_302_202510060900,Chevalier,Gabriel
ABSENCE,302,demo_302_202510090900,Fontaine,Axel
ABSENCE,302,demo_302_202510090900,Blanc,Eliott
ABSENCE,302,demo_302_202510090900,Mercier,Zoe
ABSENCE,302,demo_302_202510090900,Marchand,Eliott
ABSENCE,302,demo_302_202510150900,Mercier,Zoe
ABSENCE,302,demo_302_202510150900,Nicolas,Adam
ABSENCE,302,demo_302_202511030900,Faure,Simon
ABSENCE,302,demo_302_202511030900,Rousseau,Jade
ABSENCE,302,demo_302_202511070900,Bertrand,Liam
ABSENCE,302,demo_302_202511120900,Muller,Lea
ABSENCE,302,demo_302_202511120900,Bertrand,Liam
ABSENCE,302,demo_302_202511120900,Sanchez,Rafael
ABSENCE,302,demo_302_202511170900,Nicolas,Adam
ABSENCE,302,demo_302_202511210900,Guerin,Lola
ABSENCE,302,demo_302_202511260900,Gauthier,Adam
ABSENCE,302,demo_302_202511260900,Guerin,Lola
ABSENCE,302,demo_302_202511260900,Blanc,Eliott
ABSENCE,302,demo_302_202511260900,Laurent,Nina
ABSENCE,302,demo_302_202512020900,Gauthier,Adam
ABSENCE,302,demo_302_202512050900,Lambert,Maya
ABSENCE,302,demo_302_202512100900,Gauthier,Adam
ABSENCE,302,demo_302_202512100900,Nicolas,Adam
ABSENCE,302,demo_302_202512160900,Boyer,Iris
ABSENCE,302,demo_302_202512160900,Nicolas,Adam
ABSENCE,302,demo_302_202512190900,Perrin,Simon
ABSENCE,302,demo_302_202512190900,Fournier,Louise
ABSENCE,302,demo_302_202512190900,Dubois,Nathan
ABSENCE,302,demo_302_202512190900,Marchand,Eliott
ABSENCE,302,demo_302_202601080900,Girard,Lina
ABSENCE,302,demo_302_202601130900,Boyer,Iris
ABSENCE,302,demo_302_202601160900,Vincent,Lucie
ABSENCE,302,demo_302_202601160900,Blanc,Eliott
ABSENCE,302,demo_302_202601160900,Dubois,Nathan
ABSENCE,302,demo_302_202601160900,Nicolas,Adam
ABSENCE,302,demo_302_202601160900,Marchand,Eliott
