type,classe,nom,prenom,naissance,sexe,statut,date,heure,categorie,fait
OBS,503,David,Chloe,,,,2026-05-14,11:29,attention,distrait_momentanement
OBS,503,David,Chloe,,,,2026-05-14,11:31,finalisation,passe_autre_activite
OBS,503,Barbier,Zoe,,,,2026-05-14,11:33,tutorat,explique_camarade
OBS,503,Barbier,Zoe,,,,2026-05-14,11:35,participation,participe_spontanement
OBS,503,Barbier,Zoe,,,,2026-05-14,11:37,attention,concentre
OBS,503,Barbier,Zoe,,,,2026-05-14,11:39,entree,demarre_immediat
OBS,503,Barbier,Zoe,,,,2026-05-14,11:41,finalisation,corrige_erreur
OBS,503,Dupont,Hugo,,,,2026-05-14,11:44,tutorat,aide_si_sollicite
OBS,503,Dupont,Hugo,,,,2026-05-14,11:46,participation,repond_si_sollicite
OBS,503,Dupont,Hugo,,,,2026-05-14,11:48,finalisation,activite_incomplete
OBS,503,Dupont,Hugo,,,,2026-05-14,11:50,attention,bavarde_travail
OBS,503,Faure,Iris,,,,2026-05-14,11:23,tutorat,donne_reponse_directe
OBS,503,Faure,Iris,,,,2026-05-14,11:25,participation,repond_si_insiste
OBS,503,Faure,Iris,,,,2026-05-14,11:27,attention,distrait_momentanement
OBS,503,Faure,Iris,,,,2026-05-14,11:29,ressources,sollicite_immediat
OBS,503,Faure,Iris,,,,2026-05-14,11:31,difficulte,attend_d
OBS,503,Moreau,Eliott,,,,2026-05-14,11:09,tutorat,aide_si_sollicite
OBS,503,Moreau,Eliott,,,,2026-05-14,11:11,participation,repond_si_sollicite
OBS,503,Moreau,Eliott,,,,2026-05-14,11:13,entree,demarre_relance
OBS,503,Moreau,Eliott,,,,2026-05-14,11:15,ressources,sollicite_immediat
OBS,503,Lemoine,Agathe,,,,2026-05-14,11:18,tutorat,aide_si_sollicite
OBS,503,Lemoine,Agathe,,,,2026-05-14,11:20,participation,repond_si_sollicite
OBS,503,Lemoine,Agathe,,,,2026-05-14,11:22,ressources,sollicite_apres_cherche
OBS,503,Lemoine,Agathe,,,,2026-05-14,11:24,difficulte,cherche_seul
SESSION,503,demo_503_202605211100,1779354000000,1779357300000
OBS,503,Marchand,Lea,,,,2026-05-21,11:29,tutorat,refuse_aider
OBS,503,Marchand,Lea,,,,2026-05-21,11:31,participation,ne_participe_pas
OBS,503,Marchand,Lea,,,,2026-05-21,11:33,entree,ne_demarre_pas
OBS,503,Marchand,Lea,,,,2026-05-21,11:35,finalisation,recopie_correction
OBS,503,Barbier,Zoe,,,,2026-05-21,11:36,tutorat,explique_camarade
OBS,503,Barbier,Zoe,,,,2026-05-21,11:38,participation,participe_spontanement
OBS,503,Barbier,Zoe,,,,2026-05-21,11:40,attention,concentre
OBS,503,Barbier,Zoe,,,,2026-05-21,11:42,difficulte,cherche_seul
OBS,503,Barbier,Zoe,,,,2026-05-21,11:44,entree,demarre_immediat
OBS,503,Dupont,Hugo,,,,2026-05-21,11:25,tutorat,explique_camarade
OBS,503,Dupont,Hugo,,,,2026-05-21,11:27,participation,participe_spontanement
OBS,503,Dupont,Hugo,,,,2026-05-21,11:29,attention,distrait_momentanement
OBS,503,Dupont,Hugo,,,,2026-05-21,11:31,difficulte,demande_aide_pertinente
OBS,503,Faure,Iris,,,,2026-05-21,11:15,tutorat,donne_reponse_directe
OBS,503,Faure,Iris,,,,2026-05-21,11:17,participation,ne_participe_pas
OBS,503,Faure,Iris,,,,2026-05-21,11:19,difficulte,attend_d
OBS,503,Faure,Iris,,,,2026-05-21,11:21,finalisation,passe_autre_activite
OBS,503,Moreau,Eliott,,,,2026-05-21,11:08,tutorat,aide_si_sollicite
OBS,503,Moreau,Eliott,,,,2026-05-21,11:10,participation,participe_spontanement
OBS,503,Moreau,Eliott,,,,2026-05-21,11:12,entree,attend_sans_commencer
OBS,503,Moreau,Eliott,,,,2026-05-21,11:14,difficulte,attend_d
SESSION,503,demo_503_202605271100,1779872400000,1779875700000
OBS,503,David,Chloe,,,,2026-05-27,11:09,tutorat,refuse_aider
OBS,503,David,Chloe,,,,2026-05-27,11:11,participation,ne_participe_pas
OBS,503,David,Chloe,,,,2026-05-27,11:13,ressources,attend_correction
OBS,503,David,Chloe,,,,2026-05-27,11:15,entree,ne_demarre_pas
OBS,503,Barbier,Zoe,,,,2026-05-27,11:30,tutorat,explique_camarade
OBS,503,Barbier,Zoe,,,,2026-05-27,11:32,participation,repond_si_sollicite
OBS,503,Barbier,Zoe,,,,2026-05-27,11:34,ressources,echange_camarade
OBS,503,Barbier,Zoe,,,,2026-05-27,11:36,entree,demarre_immediat
OBS,503,Barbier,Zoe,,,,2026-05-27,11:38,finalisation,corrige_erreur
OBS,503,Dupont,Hugo,,,,2026-05-27,11:33,tutorat,explique_camarade
OBS,503,Dupont,Hugo,,,,2026-05-27,11:35,participation,participe_spontanement
OBS,503,Dupont,Hugo,,,,2026-05-27,11:37,difficulte,utilise_document_d
OBS,503,Dupont,Hugo,,,,2026-05-27,11:39,finalisation,verifie_travail
OBS,503,Dupont,Hugo,,,,2026-05-27,11:41,ressources,sollicite_apres_cherche
OBS,503,Bertrand,Malo,,,,2026-05-27,11:04,tutorat,aide_si_sollicite
OBS,503,Bertrand,Malo,,,,2026-05-27,11:06,participation,repond_si_sollicite
OBS,503,Bertrand,Malo,,,,2026-05-27,11:08,difficulte,utilise_document_d
OBS,503,Bertrand,Malo,,,,2026-05-27,11:10,ressources,utilise_document_r
OBS,503,Bertrand,Malo,,,,2026-05-27,11:12,entree,demarre_relance
OBS,503,Moreau,Eliott,,,,2026-05-27,11:48,tutorat,aide_si_sollicite
OBS,503,Moreau,Eliott,,,,2026-05-27,11:50,participation,repond_si_insiste
OBS,503,Moreau,Eliott,,,,2026-05-27,11:52,entree,attend_sans_commencer
OBS,503,Moreau,Eliott,,,,2026-05-27,11:53,difficulte,observe_camarade
OBS,503,Moreau,Eliott,,,,2026-05-27,11:53,ressources,utilise_document_r
SESSION,503,demo_503_202606021100,1780390800000,1780394100000
OBS,503,Marchand,Lea,,,,2026-06-02,11:03,tutorat,refuse_aider
OBS,503,Marchand,Lea,,,,2026-06-02,11:05,participation,repond_si_insiste
OBS,503,Marchand,Lea,,,,2026-06-02,11:07,entree,ne_demarre_pas
OBS,503,Marchand,Lea,,,,2026-06-02,11:09,attention,bavarde_travail
OBS,503,Marchand,Lea,,,,2026-06-02,11:11,difficulte,attend_d
OBS,503,David,Chloe,,,,2026-06-02,11:28,tutorat,donne_reponse_directe
OBS,503,David,Chloe,,,,2026-06-02,11:30,participation,repond_si_insiste
OBS,503,David,Chloe,,,,2026-06-02,11:32,entree,attend_sans_commencer
OBS,503,David,Chloe,,,,2026-06-02,11:34,ressources,attend_professeur
OBS,503,David,Chloe,,,,2026-06-02,11:36,difficulte,observe_camarade
OBS,503,Barbier,Zoe,,,,2026-06-02,11:14,tutorat,explique_camarade
OBS,503,Barbier,Zoe,,,,2026-06-02,11:16,participation,participe_spontanement
OBS,503,Barbier,Zoe,,,,2026-06-02,11:18,difficulte,utilise_document_d
OBS,503,Barbier,Zoe,,,,2026-06-02,11:20,entree,demarre_immediat
OBS,503,Barbier,Zoe,,,,2026-06-02,11:22,attention,reconcentre_seul
OBS,503,Dupont,Hugo,,,,2026-06-02,11:01,tutorat,aide_si_sollicite
OBS,503,Dupont,Hugo,,,,2026-06-02,11:03,participation,repond_si_sollicite
OBS,503,Dupont,Hugo,,,,2026-06-02,11:05,finalisation,verifie_travail
OBS,503,Dupont,Hugo,,,,2026-06-02,11:07,entree,demarre_relance
OBS,503,Bertrand,Malo,,,,2026-06-02,11:10,tutorat,aide_si_sollicite
OBS,503,Bertrand,Malo,,,,2026-06-02,11:12,participation,repond_si_sollicite
OBS,503,Bertrand,Malo,,,,2026-06-02,11:14,entree,demarre_immediat
OBS,503,Bertrand,Malo,,,,2026-06-02,11:16,attention,reconcentre_seul
OBS,503,Bertrand,Malo,,,,2026-06-02,11:18,difficulte,attend_d
OBS,503,Moreau,Eliott,,,,2026-06-02,11:27,tutorat,aide_si_sollicite
OBS,503,Moreau,Eliott,,,,2026-06-02,11:29,participation,repond_si_sollicite
OBS,503,Moreau,Eliott,,,,2026-06-02,11:31,finalisation,activite_incomplete
OBS,503,Moreau,Eliott,,,,2026-06-02,11:33,ressources,sollicite_immediat
SESSION,503,demo_503_202606081100,1780909200000,1780912500000
OBS,503,Marchand,Lea,,,,2026-06-08,11:11,tutorat,refuse_aider
OBS,503,Marchand,Lea,,,,2026-06-08,11:13,participation,ne_participe_pas
OBS,503,Marchand,Lea,,,,2026-06-08,11:15,ressources,attend_correction
OBS,503,Marchand,Lea,,,,2026-06-08,11:17,difficulte,copie_camarade
OBS,503,Marchand,Lea,,,,2026-06-08,11:19,entree,ne_demarre_pas
OBS,503,David,Chloe,,,,2026-06-08,11:33,tutorat,donne_reponse_directe
OBS,503,David,Chloe,,,,2026-06-08,11:35,participation,repond_si_insiste
OBS,503,David,Chloe,,,,2026-06-08,11:37,finalisation,activite_incomplete
OBS,503,David,Chloe,,,,2026-06-08,11:39,ressources,attend_professeur
OBS,503,Barbier,Zoe,,,,2026-06-08,11:48,tutorat,explique_camarade
OBS,503,Barbier,Zoe,,,,2026-06-08,11:50,participation,participe_spontanement
OBS,503,Barbier,Zoe,,,,2026-06-08,11:52,attention,reconcentre_seul
OBS,503,Barbier,Zoe,,,,2026-06-08,11:53,entree,demarre_immediat
OBS,503,Dupont,Hugo,,,,2026-06-08,11:31,tutorat,aide_si_sollicite
OBS,503,Dupont,Hugo,,,,2026-06-08,11:33,participation,repond_si_sollicite
OBS,503,Dupont,Hugo,,,,2026-06-08,11:35,finalisation,corrige_erreur
OBS,503,Dupont,Hugo,,,,2026-06-08,11:37,entree,demarre_immediat
OBS,503,Dupont,Hugo,,,,2026-06-08,11:39,difficulte,cherche_seul
OBS,503,Bertrand,Malo,,,,2026-06-08,11:46,tutorat,aide_si_sollicite
OBS,503,Bertrand,Malo,,,,2026-06-08,11:48,participation,repond_si_sollicite
OBS,503,Bertrand,Malo,,,,2026-06-08,11:50,difficulte,attend_d
OBS,503,Bertrand,Malo,,,,2026-06-08,11:52,attention,distrait_momentanement
OBS,503,Faure,Iris,,,,2026-06-08,11:19,tutorat,aide_si_sollicite
OBS,503,Faure,Iris,,,,2026-06-08,11:21,participation,participe_spontanement
OBS,503,Faure,Iris,,,,2026-06-08,11:23,attention,concentre
OBS,503,Faure,Iris,,,,2026-06-08,11:25,difficulte,utilise_document_d
OBS,503,Faure,Iris,,,,2026-06-08,11:27,ressources,echange_camarade
OBS,503,Moreau,Eliott,,,,2026-06-08,11:07,tutorat,aide_si_sollicite
OBS,503,Moreau,Eliott,,,,2026-06-08,11:09,participation,repond_si_sollicite
OBS,503,Moreau,Eliott,,,,2026-06-08,11:11,entree,demarre_immediat
OBS,503,Moreau,Eliott,,,,2026-06-08,11:13,ressources,sollicite_immediat
OBS,503,Lemoine,Agathe,,,,2026-06-08,11:08,tutorat,aide_si_sollicite
OBS,503,Lemoine,Agathe,,,,2026-06-08,11:10,participation,repond_si_insiste
OBS,503,Lemoine,Agathe,,,,2026-06-08,11:12,ressources,echange_camarade
OBS,503,Lemoine,Agathe,,,,2026-06-08,11:14,attention,distrait_momentanement
SESSION,503,demo_503_202606121100,1781254800000,1781258100000
OBS,503,Marchand,Lea,,,,2026-06-12,11:24,tutorat,donne_reponse_directe
OBS,503,Marchand,Lea,,,,2026-06-12,11:26,participation,ne_participe_pas
OBS,503,Marchand,Lea,,,,2026-06-12,11:28,ressources,attend_professeur
OBS,503,Marchand,Lea,,,,2026-06-12,11:30,finalisation,activite_incomplete
OBS,503,David,Chloe,,,,2026-06-12,11:45,tutorat,refuse_aider
OBS,503,David,Chloe,,,,2026-06-12,11:47,participation,ne_participe_pas
OBS,503,David,Chloe,,,,2026-06-12,11:49,entree,ne_demarre_pas
OBS,503,David,Chloe,,,,2026-06-12,11:51,difficulte,copie_camarade
OBS,503,Barbier,Zoe,,,,2026-06-12,11:04,tutorat,explique_camarade
OBS,503,Barbier,Zoe,,,,2026-06-12,11:06,participation,participe_spontanement
OBS,503,Barbier,Zoe,,,,2026-06-12,11:08,ressources,sollicite_apres_cherche
OBS,503,Barbier,Zoe,,,,2026-06-12,11:10,entree,demarre_immediat
OBS,503,Barbier,Zoe,,,,2026-06-12,11:12,attention,reconcentre_seul
OBS,503,Dupont,Hugo,,,,2026-06-12,11:15,tutorat,explique_camarade
OBS,503,Dupont,Hugo,,,,2026-06-12,11:17,participation,participe_spontanement
OBS,503,Dupont,Hugo,,,,2026-06-12,11:19,ressources,sollicite_apres_cherche
OBS,503,Dupont,Hugo,,,,2026-06-12,11:21,difficulte,utilise_coup_de_pouce
OBS,503,Bertrand,Malo,,,,2026-06-12,11:34,tutorat,aide_si_sollicite
OBS,503,Bertrand,Malo,,,,2026-06-12,11:36,participation,participe_spontanement
OBS,503,Bertrand,Malo,,,,2026-06-12,11:38,attention,concentre
OBS,503,Bertrand,Malo,,,,2026-06-12,11:40,difficulte,utilise_coup_de_pouce
OBS,503,Faure,Iris,,,,2026-06-12,11:48,tutorat,donne_reponse_directe
OBS,503,Faure,Iris,,,,2026-06-12,11:50,participation,repond_si_sollicite
OBS,503,Faure,Iris,,,,2026-06-12,11:52,entree,attend_sans_commencer
OBS,503,Faure,Iris,,,,2026-06-12,11:53,finalisation,activite_incomplete
OBS,503,Faure,Iris,,,,2026-06-12,11:53,attention,bavarde_travail
OBS,503,Moreau,Eliott,,,,2026-06-12,11:06,tutorat,donne_reponse_directe
OBS,503,Moreau,Eliott,,,,2026-06-12,11:08,participation,repond_si_sollicite
OBS,503,Moreau,Eliott,,,,2026-06-12,11:10,entree,attend_sans_commencer
OBS,503,Moreau,Eliott,,,,2026-06-12,11:12,ressources,sollicite_immediat
OBS,503,Moreau,Eliott,,,,2026-06-12,11:14,attention,bavarde_travail
SESSION,503,demo_503_202606181100,1781773200000,1781776500000
OBS,503,Marchand,Lea,,,,2026-06-18,11:29,tutorat,refuse_aider
OBS,503,Marchand,Lea,,,,2026-06-18,11:31,participation,ne_participe_pas
OBS,503,Marchand,Lea,,,,2026-06-18,11:33,finalisation,recopie_correction
OBS,503,Marchand,Lea,,,,2026-06-18,11:35,attention,revasse
OBS,503,David,Chloe,,,,2026-06-18,11:35,tutorat,refuse_aider
OBS,503,David,Chloe,,,,2026-06-18,11:37,participation,ne_participe_pas
OBS,503,David,Chloe,,,,2026-06-18,11:39,difficulte,copie_camarade
OBS,503,David,Chloe,,,,2026-06-18,11:41,ressources,attend_correction
OBS,503,Barbier,Zoe,,,,2026-06-18,11:46,tutorat,explique_camarade
OBS,503,Barbier,Zoe,,,,2026-06-18,11:48,participation,participe_spontanement
OBS,503,Barbier,Zoe,,,,2026-06-18,11:50,ressources,utilise_document_r
OBS,503,Barbier,Zoe,,,,2026-06-18,11:52,finalisation,corrige_erreur
OBS,503,Barbier,Zoe,,,,2026-06-18,11:53,entree,demarre_immediat
OBS,503,Dupont,Hugo,,,,2026-06-18,11:47,tutorat,aide_si_sollicite
OBS,503,Dupont,Hugo,,,,2026-06-18,11:49,participation,repond_si_sollicite
OBS,503,Dupont,Hugo,,,,2026-06-18,11:51,difficulte,demande_aide_pertinente
OBS,503,Dupont,Hugo,,,,2026-06-18,11:53,entree,demarre_relance
OBS,503,Dupont,Hugo,,,,2026-06-18,11:53,ressources,utilise_aides_activite
OBS,503,Bertrand,Malo,,,,2026-06-18,11:21,tutorat,aide_si_sollicite
OBS,503,Bertrand,Malo,,,,2026-06-18,11:23,participation,repond_si_sollicite
OBS,503,Bertrand,Malo,,,,2026-06-18,11:25,finalisation,activite_incomplete
OBS,503,Bertrand,Malo,,,,2026-06-18,11:27,difficulte,observe_camarade
OBS,503,Bertrand,Malo,,,,2026-06-18,11:29,entree,demarre_relance
OBS,503,Moreau,Eliott,,,,2026-06-18,11:27,tutorat,aide_si_sollicite
OBS,503,Moreau,Eliott,,,,2026-06-18,11:29,participation,repond_si_insiste
OBS,503,Moreau,Eliott,,,,2026-06-18,11:31,entree,demarre_relance
OBS,503,Moreau,Eliott,,,,2026-06-18,11:33,ressources,sollicite_apres_cherche
OBS,503,Moreau,Eliott,,,,2026-06-18,11:35,finalisation,activite_terminee
SESSION,503,demo_503_202606241100,1782291600000,1782294900000
OBS,503,David,Chloe,,,,2026-06-24,11:02,tutorat,donne_reponse_directe
OBS,503,David,Chloe,,,,2026-06-24,11:04,participation,repond_si_insiste
OBS,503,David,Chloe,,,,2026-06-24,11:06,finalisation,passe_autre_activite
OBS,503,David,Chloe,,,,2026-06-24,11:08,ressources,sollicite_immediat
OBS,503,David,Chloe,,,,2026-06-24,11:10,attention,distrait_momentanement
OBS,503,Dupont,Hugo,,,,2026-06-24,11:48,tutorat,aide_si_sollicite
OBS,503,Dupont,Hugo,,,,2026-06-24,11:50,participation,participe_spontanement
OBS,503,Dupont,Hugo,,,,2026-06-24,11:52,finalisation,corrige_erreur
OBS,503,Dupont,Hugo,,,,2026-06-24,11:53,attention,concentre
OBS,503,Moreau,Eliott,,,,2026-06-24,11:33,tutorat,donne_reponse_directe
OBS,503,Moreau,Eliott,,,,2026-06-24,11:35,participation,repond_si_sollicite
OBS,503,Moreau,Eliott,,,,2026-06-24,11:37,difficulte,utilise_document_d
OBS,503,Moreau,Eliott,,,,2026-06-24,11:39,ressources,attend_professeur
OBS,503,Moreau,Eliott,,,,2026-06-24,11:41,attention,revasse
SESSION,503,demo_503_202606301100,1782810000000,1782813300000
OBS,503,Marchand,Lea,,,,2026-06-30,11:23,tutorat,refuse_aider
OBS,503,Marchand,Lea,,,,2026-06-30,11:25,participation,ne_participe_pas
OBS,503,Marchand,Lea,,,,2026-06-30,11:27,attention,bavarde_hors_sujet
OBS,503,Marchand,Lea,,,,2026-06-30,11:29,difficulte,copie_correction
OBS,503,Barbier,Zoe,,,,2026-06-30,11:26,tutorat,explique_camarade
OBS,503,Barbier,Zoe,,,,2026-06-30,11:28,participation,participe_spontanement
OBS,503,Barbier,Zoe,,,,2026-06-30,11:30,entree,demarre_immediat
OBS,503,Barbier,Zoe,,,,2026-06-30,11:32,ressources,sollicite_apres_cherche
OBS,503,Dupont,Hugo,,,,2026-06-30,11:48,tutorat,explique_camarade
OBS,503,Dupont,Hugo,,,,2026-06-30,11:50,participation,participe_spontanement
OBS,503,Dupont,Hugo,,,,2026-06-30,11:52,ressources,utilise_document_r
OBS,503,Dupont,Hugo,,,,2026-06-30,11:53,attention,concentre
OBS,503,Dupont,Hugo,,,,2026-06-30,11:53,difficulte,demande_aide_pertinente
OBS,503,Bertrand,Malo,,,,2026-06-30,11:48,tutorat,aide_si_sollicite
OBS,503,Bertrand,Malo,,,,2026-06-30,11:50,participation,repond_si_sollicite
OBS,503,Bertrand,Malo,,,,2026-06-30,11:52,finalisation,passe_autre_activite
OBS,503,Bertrand,Malo,,,,2026-06-30,11:53,difficulte,observe_camarade
OBS,503,Bertrand,Malo,,,,2026-06-30,11:53,attention,distrait_momentanement
OBS,503,Faure,Iris,,,,2026-06-30,11:15,tutorat,aide_si_sollicite
OBS,503,Faure,Iris,,,,2026-06-30,11:17,participation,repond_si_sollicite
OBS,503,Faure,Iris,,,,2026-06-30,11:19,ressources,echange_camarade
OBS,503,Faure,Iris,,,,2026-06-30,11:21,entree,demarre_relance
OBS,503,Faure,Iris,,,,2026-06-30,11:23,finalisation,activite_incomplete
OBS,503,Moreau,Eliott,,,,2026-06-30,11:26,tutorat,donne_reponse_directe
OBS,503,Moreau,Eliott,,,,2026-06-30,11:28,participation,repond_si_sollicite
OBS,503,Moreau,Eliott,,,,2026-06-30,11:30,finalisation,passe_autre_activite
OBS,503,Moreau,Eliott,,,,2026-06-30,11:32,difficulte,attend_d
OBS,503,Lemoine,Agathe,,,,2026-06-30,11:39,tutorat,explique_camarade
OBS,503,Lemoine,Agathe,,,,2026-06-30,11:41,participation,repond_si_sollicite
OBS,503,Lemoine,Agathe,,,,2026-06-30,11:43,difficulte,attend_d
OBS,503,Lemoine,Agathe,,,,2026-06-30,11:45,entree,attend_sans_commencer
SESSION,503,demo_503_202607061100,1783328400000,1783331700000
OBS,503,Marchand,Lea,,,,2026-07-06,11:37,tutorat,donne_reponse_directe
OBS,503,Marchand,Lea,,,,2026-07-06,11:39,participation,repond_si_insiste
OBS,503,Marchand,Lea,,,,2026-07-06,11:41,difficulte,attend_d
OBS,503,Marchand,Lea,,,,2026-07-06,11:43,attention,bavarde_hors_sujet
OBS,503,Marchand,Lea,,,,2026-07-06,11:45,entree,attend_sans_commencer
OBS,503,David,Chloe,,,,2026-07-06,11:28,tutorat,refuse_aider
OBS,503,David,Chloe,,,,2026-07-06,11:30,participation,ne_participe_pas
OBS,503,David,Chloe,,,,2026-07-06,11:32,attention,perturbe_camarade
OBS,503,David,Chloe,,,,2026-07-06,11:34,difficulte,copie_camarade
OBS,503,Barbier,Zoe,,,,2026-07-06,11:26,tutorat,explique_camarade
OBS,503,Barbier,Zoe,,,,2026-07-06,11:28,participation,participe_spontanement
OBS,503,Barbier,Zoe,,,,2026-07-06,11:30,entree,demarre_immediat
OBS,503,Barbier,Zoe,,,,2026-07-06,11:32,difficulte,cherche_seul
OBS,503,Dupont,Hugo,,,,2026-07-06,11:03,tutorat,explique_camarade
OBS,503,Dupont,Hugo,,,,2026-07-06,11:05,participation,participe_spontanement
OBS,503,Dupont,Hugo,,,,2026-07-06,11:07,ressources,echange_camarade
OBS,503,Dupont,Hugo,,,,2026-07-06,11:09,entree,demarre_immediat
OBS,503,Dupont,Hugo,,,,2026-07-06,11:11,difficulte,utilise_document_d
OBS,503,Bertrand,Malo,,,,2026-07-06,11:18,tutorat,explique_camarade
OBS,503,Bertrand,Malo,,,,2026-07-06,11:20,participation,repond_si_sollicite
OBS,503,Bertrand,Malo,,,,2026-07-06,11:22,entree,attend_sans_commencer
OBS,503,Bertrand,Malo,,,,2026-07-06,11:24,difficulte,attend_d
OBS,503,Bertrand,Malo,,,,2026-07-06,11:26,ressources,sollicite_apres_cherche
OBS,503,Faure,Iris,,,,2026-07-06,11:04,tutorat,aide_si_sollicite
OBS,503,Faure,Iris,,,,2026-07-06,11:06,participation,repond_si_sollicite
OBS,503,Faure,Iris,,,,2026-07-06,11:08,ressources,attend_professeur
OBS,503,Faure,Iris,,,,2026-07-06,11:10,finalisation,corrige_erreur
OBS,503,Faure,Iris,,,,2026-07-06,11:12,difficulte,attend_d
OBS,503,Moreau,Eliott,,,,2026-07-06,11:34,tutorat,aide_si_sollicite
OBS,503,Moreau,Eliott,,,,2026-07-06,11:36,participation,repond_si_sollicite
OBS,503,Moreau,Eliott,,,,2026-07-06,11:38,entree,demarre_relance
OBS,503,Moreau,Eliott,,,,2026-07-06,11:40,finalisation,passe_autre_activite
OBS,503,Moreau,Eliott,,,,2026-07-06,11:42,attention,bavarde_travail
ABSENCE,501,demo_501_202509080900,Rousseau,Ines
ABSENCE,501,demo_501_202509080900,Dubois,Lea
ABSENCE,501,demo_501_202509110900,Fontaine,Mohamed
ABSENCE,501,demo_501_202510060900,Richard,Sofia
ABSENCE,501,demo_501_202510090900,Denis,Rayan
ABSENCE,501,demo_501_202510150900,Fontaine,Mohamed
ABSENCE,501,demo_501_202511210900,Fontaine,Mohamed
ABSENCE,501,demo_501_202511260900,Andre,Elsa
ABSENCE,501,demo_501_202512160900,Andre,Elsa
ABSENCE,501,demo_501_202601220900,Dubois,Lea
ABSENCE,501,demo_501_202602180900,Fontaine,Mohamed
ABSENCE,501,demo_501_202603060900,Denis,Rayan
ABSENCE,501,demo_501_202603120900,Fontaine,Mohamed
ABSENCE,501,demo_501_202603180900,Dubois,Lea
ABSENCE,501,demo_501_202604100900,Denis,Rayan
ABSENCE,501,demo_501_202604220900,Andre,Elsa
ABSENCE,501,demo_501_202604220900,Fontaine,Mohamed
ABSENCE,501,demo_501_202604220900,Richard,Sofia
ABSENCE,501,demo_501_202605210900,Andre,Elsa
ABSENCE,501,demo_501_202605210900,Fontaine,Mohamed
ABSENCE,501,demo_501_202606080900,Denis,Rayan
ABSENCE,501,demo_501_202606300900,Fontaine,Mohamed
ABSENCE,502,demo_502_202510011000,Meunier,Mohamed
ABSENCE,502,demo_502_202510151000,Meunier,Mohamed
ABSENCE,502,demo_502_202511171000,Petit,Camille
ABSENCE,502,demo_502_202512051000,Robert,Simon
ABSENCE,502,demo_502_202512161000,Meunier,Mohamed
ABSENCE,502,demo_502_202512191000,Renard,Lola
ABSENCE,502,demo_502_202601081000,Meunier,Mohamed
ABSENCE,502,demo_502_202601081000,Lambert,Enzo
ABSENCE,502,demo_502_202601131000,Meunier,Mohamed
ABSENCE,502,demo_502_202601161000,Lambert,Enzo
ABSENCE,502,demo_502_202602061000,Renard,Lola
ABSENCE,502,demo_502_202602121000,Meunier,Mohamed
ABSENCE,502,demo_502_202602241000,Lambert,Enzo
ABSENCE,502,demo_502_202603061000,Robert,Simon
ABSENCE,502,demo_502_202603061000,Renard,Lola
ABSENCE,502,demo_502_202603121000,Renard,Lola
ABSENCE,502,demo_502_202603181000,Robert,Simon
ABSENCE,502,demo_502_202603311000,Lambert,Enzo
ABSENCE,502,demo_502_202603311000,Vincent,Enzo
ABSENCE,502,demo_502_202603311000,Robert,Simon
ABSENCE,502,demo_502_202603311000,Renard,Lola
ABSENCE,502,demo_502_202604101000,Meunier,Mohamed
ABSENCE,502,demo_502_202604161000,Renard,Lola
ABSENCE,502,demo_502_202605041000,Robert,Simon
ABSENCE,502,demo_502_202605211000,Petit,Camille
ABSENCE,502,demo_502_202606081000,Petit,Camille
ABSENCE,502,demo_502_202606081000,Simon,Liam
